Date,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom,avg_sentiment_score
2022-12-19,16.243303298950195,16.253999710083008,16.608999252319336,16.145000457763672,16.57200050354004,354039000,54.467524931581565,59.81211676090827,16.96816208771985,17.66595765160271,0.7481855154037476
2022-12-20,16.074417114257812,16.084999084472656,16.309999465942383,15.85200023651123,16.06399917602539,403260000,42.73577714985805,60.485438450073,16.41849220545605,17.631833636292708,0.9054178794225057
2022-12-21,16.490142822265625,16.500999450683594,16.62700080871582,16.101999282836914,16.11400032043457,325025000,44.69189249612749,61.49169632265718,16.11350628342291,17.578433932674468,0.7392582893371582
2022-12-22,15.32890796661377,15.33899974822998,16.13800048828125,14.881999969482422,16.0939998626709,565045000,38.82182499757594,58.54592295444812,15.778355860469311,17.48009689906424,0.852020263671875
2022-12-23,15.195995330810549,15.206000328063965,15.33899974822998,14.883000373840332,15.196000099182127,349326000,39.58766266879015,57.33261086064989,15.44657335281372,17.347253410193048,0.8848333954811096
2022-12-27,14.11171054840088,14.121000289916992,15.100000381469728,14.055999755859377,15.074000358581545,464902000,37.04886651941469,56.435115011140965,14.898867644685687,17.16079117122536,0.9467456936836243
2022-12-28,14.026765823364258,14.03600025177002,14.26200008392334,13.883999824523926,13.927000045776367,351066000,35.43879461800603,54.901872535670506,14.335705315946328,16.932186150991615,0.9015108048915863
2022-12-29,14.593391418457031,14.602999687194824,14.68299961090088,14.22700023651123,14.402000427246094,354923000,30.776146834349817,55.88445306537008,14.007495239527538,16.68927289878518,0.6449458822607994
2022-12-30,14.604384422302246,14.61400032043457,14.628999710083008,14.232999801635742,14.333999633789062,310490000,31.686371344298408,55.7402026471263,13.968995241685349,16.440240170395185,0.8818861842155457
2023-01-03,14.305580139160156,14.3149995803833,14.996000289916992,14.095999717712402,14.85099983215332,401277000,24.371227222912708,54.717314980049885,14.03173141479492,16.184108519096924,0.8548806607723236
2023-01-04,14.73929500579834,14.74899959564209,14.852999687194824,14.241000175476074,14.56700038909912,431324000,23.110536207433285,55.041292539174535,14.242060479250824,15.94350133748333,0.840691225869315
2023-01-05,14.255614280700684,14.265000343322754,14.564000129699709,14.14799976348877,14.491000175476074,389168000,22.793302025214444,53.62268475603499,14.36044125316119,15.706567800865429,0.8333100974559784
2023-01-06,14.849224090576172,14.859000205993652,15.010000228881836,14.034000396728516,14.473999977111816,405044000,32.94769895966053,53.485126970416175,14.523789846054234,15.494053504736716,0.8333100974559784
2023-01-09,15.617716789245604,15.628000259399414,16.055999755859375,15.140999794006348,15.284000396728516,504231000,42.773954473266286,55.85512245291719,14.858733430534905,15.325739401480527,0.8137324367250715
2023-01-10,15.89853286743164,15.909000396728516,15.961999893188477,15.472000122070312,15.506999969482422,384101000,47.34166053075963,55.85701533036119,15.3371750176555,15.203156481841289,0.8968392163515091
2023-01-11,15.990470886230469,16.000999450683594,16.027999877929688,15.562999725341797,15.84000015258789,353285000,49.34498089378874,54.759498557947325,15.791619375016955,15.12269367809004,0.916677713394165
2023-01-12,16.50013542175293,16.51099967956543,16.636999130249023,15.491999626159668,16.100000381469727,551409000,50.07685391189784,56.56988343454776,16.252658564635,15.091825630686916,0.6902978817621866
2023-01-13,16.887880325317383,16.89900016784668,16.922000885009766,16.165000915527344,16.277999877929688,447287000,63.60782086227673,57.20790315749336,16.69284128998265,15.10993768063426,0.7682238221168518
2023-01-17,17.690351486206055,17.70199966430664,17.72800064086914,16.89900016784668,16.89900016784668,511102000,69.49390457267657,59.43431889978605,17.20953513540403,15.188690943186767,0.7108266055583954
2023-01-18,17.365568161010742,17.37700080871582,17.87299919128418,17.281999588012695,17.66699981689453,439624000,78.85502928974398,58.28239110374644,17.579216136354386,15.3031294045924,0.9352232813835144
2023-01-19,16.75396728515625,16.764999389648438,17.19700050354004,16.731000900268555,17.035999298095703,452932000,72.11865199388127,55.49054919580921,17.63102825916175,15.424312986925845,0.8619482517242432
2023-01-20,17.82726287841797,17.839000701904297,17.856000900268555,16.825000762939453,17.01099967956543,564967000,74.23607147984478,57.165425894843125,17.70200824255895,15.579241352356652,0.952890545129776
2023-01-23,19.18037414550781,19.19300079345703,19.2450008392334,17.81800079345703,18.06399917602539,655163000,78.55094087767044,58.917680326068336,18.12422868073589,15.799213183077724,0.819410216808319
2023-01-24,19.252321243286133,19.26499938964844,19.4950008392334,18.81999969482422,18.82699966430664,496204000,81.76335043264778,60.98371005828112,18.70775589124121,16.0712713445114,0.8298201262950897
2023-01-25,19.310287475585938,19.322999954223636,19.3700008392334,18.57999992370605,18.913000106811523,449537000,80.83873193712282,57.74348704253831,19.260888034165507,16.383205041877154,0.8114504218101501
2023-01-26,19.788970947265625,19.802000045776367,20.166000366210938,19.277999877929688,19.701000213623047,489535000,87.35662875690211,57.56322673917796,19.761367699594214,16.735492111946634,0.8579895973205567
2023-01-27,20.351600646972656,20.364999771118164,20.62800025939941,19.405000686645508,19.46199989318848,542142000,87.30351951045753,58.6580995038005,20.223010995652945,17.13152777465503,0.8511382540067037
2023-01-30,19.14939308166504,19.16200065612793,20.13999938964844,19.149999618530277,19.950000762939453,488611000,72.61326317752501,55.12820563061282,20.24451108990294,17.52014389921894,0.7966076731681824
2023-01-31,19.52414894104004,19.53700065612793,19.687000274658203,18.950000762939453,19.170000076293945,498017000,72.93880058436076,57.57044629569486,20.085750741669624,17.90085053086769,0.8719302415847778
2023-02-01,20.929218292236328,20.94300079345703,21.191999435424805,19.61100006103516,19.69099998474121,660477000,76.79462848274162,60.47835222325513,20.20041974578241,18.30417977631644,0.8146695097287496
2023-02-02,21.69471549987793,21.708999633789062,21.948999404907227,20.700000762939453,21.0,564276000,77.42140034182557,62.2922020059836,20.689317682054305,18.74103497918837,0.8625017901261648
2023-02-03,21.086116790771484,21.100000381469727,21.7450008392334,20.78899955749512,21.0,429366000,71.65687853141787,61.0603226120996,21.13493377223159,19.17833729502097,0.9039298892021179
2023-02-06,21.07512092590332,21.089000701904297,21.56999969482422,20.785999298095703,20.80599975585937,452197000,69.0131465114805,59.93001388308095,21.44201760147557,19.604717186484145,0.765186071395874
2023-02-07,22.158411026000977,22.17300033569336,22.25900077819824,21.149999618530277,21.381999969482425,664150000,74.80860899879572,60.85804537637903,21.80937011795815,20.04382270682297,0.8318895527294704
2023-02-08,22.19038963317871,22.20499992370605,22.87800025939941,22.007999420166016,22.386999130249023,559651000,79.93617957885071,61.49347265545124,22.12888109997065,20.486090186385603,0.8486791849136353
2023-02-09,22.322303771972656,22.33699989318848,23.020000457763672,22.1200008392334,22.606000900268555,523876000,77.61543341969961,62.76070326341466,22.378618317421036,20.919987866862584,0.7627628048261007
2023-02-10,21.25100898742676,21.26499938964844,22.077999114990234,20.81100082397461,21.690000534057617,550737000,63.177306857191375,60.6585317679565,22.285186717486138,21.30210529524868,0.7279758751392365
2023-02-13,21.773664474487305,21.788000106811523,22.04800033569336,20.96199989318848,21.538000106811523,474919000,65.17503536270723,59.49046013156992,22.121280529523137,21.64628133381731,0.8462522228558859
2023-02-14,22.955886840820312,22.97100067138672,23.048999786376957,21.36599922180176,21.577999114990234,675474000,69.32613668445822,60.96910040861511,22.21118169457021,21.9864912005751,0.841010570526123
2023-02-15,22.74901962280273,22.763999938964844,22.854999542236328,22.106000900268555,22.548999786376957,420575000,66.15754086410857,61.08851268264658,22.446282853020563,22.308988469149934,0.9101231098175049
2023-02-16,21.987524032592773,22.00200080871582,22.549999237060547,21.927000045776367,22.132999420166016,412026000,58.739996855368965,59.96820216004436,22.515855854689477,22.585745000085087,0.8562385961413383
2023-02-17,21.37392807006836,21.38800048828125,21.739999771118164,20.975000381469727,21.631000518798828,465888000,62.682315794461,59.98816381497357,22.300563139867297,22.801805606629152,0.8623629262049993
2023-02-21,20.64140892028809,20.655000686645508,21.49399948120117,20.618000030517575,21.0,410015000,56.11999216512704,58.20458023148505,21.75094412023371,22.942845466721035,0.8011630007198879
2023-02-22,20.740346908569336,20.753999710083008,21.10400009155273,20.42099952697754,20.707000732421875,513184000,48.792633591813626,56.7167516910414,21.13344294808128,23.022831695748152,0.8454123356125571
2023-02-23,23.64842987060547,23.66399955749512,23.88800048828125,23.024999618530277,23.440000534057617,1117995000,59.80343077945741,61.32046679327883,21.358928474272137,23.13160391319931,0.7856778954637462
2023-02-24,23.27067756652832,23.285999298095703,23.474000930786133,22.94700050354004,23.225000381469727,589716000,61.22176061599137,59.82304458803079,22.038140144733465,23.249819334679906,0.720757007598877
2023-02-27,23.485536575317383,23.500999450683597,23.8799991607666,23.45400047302246,23.670000076293945,452994000,62.12790974236217,59.37618608123602,22.88037010924985,23.380789517608346,0.9135064482688904
2023-02-28,23.20072364807129,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600582,455963000,55.702565420282006,59.60884997145393,23.47027803286157,23.512849686850096,0.8288401216268539
2023-03-01,22.68306350708008,22.697999954223636,23.256000518798828,22.507999420166016,23.191999435424805,460026000,52.5594434843778,60.033528147050646,23.642154911310985,23.627999393871647,0.8347290277481079
2023-03-02,23.298660278320312,23.31399917602539,23.3799991607666,22.43199920654297,22.488000869750977,389415000,54.8294577604766,61.67861900776365,23.57918828135789,23.740851636038748,0.8397069735960527
2023-03-03,23.874282836914062,23.88999938964844,23.899999618530277,23.1299991607666,23.31999969482422,412393000,63.6448702649904,63.10766377986543,23.601249914458304,23.85836041040139,0.8397069735960527
2023-03-06,23.538503646850582,23.554000854492188,24.24799919128418,23.48699951171875,23.891000747680664,437429000,59.36175388764961,62.74791467733541,23.636484587312943,23.959406852829023,0.7729236125946045
2023-03-07,23.276630401611328,23.288000106811523,24.125,23.24099922180176,23.600000381469727,515154000,51.86141825692699,61.64350983362904,23.609676811911843,24.039631557000195,0.9327847162882487
2023-03-08,24.1691951751709,24.18099975585937,24.200000762939453,23.423999786376957,23.48699951171875,513573000,57.70025199151239,65.31029511694287,23.751419348668566,24.12515206872685,0.8472871780395508
2023-03-09,23.424558639526367,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000,57.80705906199696,63.9548326714888,23.78581552023839,24.19141973032928,0.8082550764083862
2023-03-10,22.95378875732422,22.96500015258789,23.62700080871582,22.72599983215332,23.40900039672852,474866000,58.721381848346205,65.31481860334415,23.608818641816725,24.22649112335851,0.7176011602083842
2023-03-13,22.95478630065918,22.965999603271484,23.29800033569336,22.29700088500977,22.75200080871582,421890000,63.90660713306018,65.5088592187945,23.32511443321151,24.233368727394897,0.8091387391090393
2023-03-14,24.051250457763672,24.0629997253418,24.2189998626709,23.459999084472656,23.496000289916992,474910000,67.77694732728264,66.13233573518139,23.33955053849654,24.247494727631786,0.7197429835796356
2023-03-15,24.21617126464844,24.22800064086914,24.285999298095703,23.36000061035156,23.76099967956543,524486000,54.29747960761277,66.30929273813484,23.56986771785852,24.27334050111744,0.8980348507563273
2023-03-16,25.52853012084961,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000,65.03936054318618,68.410526967408,24.226711244294137,24.347373383287163,0.7234013974666595
2023-03-17,25.71243667602539,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000,64.89419781096805,68.149353286129,25.026136637215668,24.465277921041263,0.7444598376750946
2023-03-20,25.887353897094727,25.899999618530277,26.02400016784668,25.1299991607666,25.614999771118164,432747000,68.24361798975849,69.43767172012079,25.76003960696134,24.624956338549964,0.8508823428835187
2023-03-21,26.186208724975582,26.198999404907227,26.392000198364254,25.381000518798828,26.18000030517578,547408000,74.52711792748065,69.13343027554512,26.283731289102576,24.82197293273541,0.7013011276721954
2023-03-22,26.455076217651367,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000,73.22534386354731,68.60369669812717,26.647208982525456,25.0485421320848,0.7773647518718944
2023-03-23,27.177722930908203,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000,73.79271566970993,69.07289979923695,26.98967159348305,25.31072330286009,0.8011192764554705
2023-03-24,26.76592445373535,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000,72.99300049607923,68.02582500367485,27.17063712495745,25.582541404455757,0.8037413954734802
2023-03-27,26.518047332763672,26.5310001373291,27.0,26.364999771118164,26.83699989318848,361026000,73.18084721739743,66.9062599200296,27.154302793560603,25.844714522089483,0.9205192178487778
2023-03-28,26.397106170654297,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000,67.90937043698301,66.19334856294144,26.976586669382424,26.087844801310755,0.8226320743560791
2023-03-29,26.970823287963867,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000,79.31261071966482,65.92765676306684,26.88739261434536,26.32308965964092,0.8102942705154419
2023-03-30,27.369630813598636,27.382999420166016,27.499000549316406,27.101999282836918,27.22900009155273,364516000,86.93979603488343,67.12652326901005,26.97019750614359,26.55474355279668,0.7699902176856994
2023-03-31,27.7634391784668,27.777000427246094,27.833999633789062,27.104999542236328,27.13999938964844,433933000,87.74517491458384,68.99014051781688,27.259524906042856,26.790969773049856,0.8087914228439331
2023-04-03,27.951345443725582,27.96500015258789,28.0,27.336000442504883,27.50900077819824,398716000,85.70644148971449,68.01266825019795,27.641983696908664,27.03241120399881,0.9272449910640717
2023-04-04,27.43959617614746,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000,77.74907947711543,65.14706929596255,27.855111935162785,27.261922092856945,0.795388400554657
2023-04-05,26.86787796020508,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000,63.21499243832154,63.71461948710819,27.73670701498937,27.46107055887224,0.764448881149292
2023-04-06,27.023801803588867,27.03700065612793,27.07999992370605,26.427000045776367,26.583999633789062,397654000,63.01071323190062,63.84223764949765,27.46855878540964,27.63352251842756,0.9279291927814484
2023-04-10,27.565534591674805,27.57900047302246,27.621000289916992,26.66900062561035,26.822999954223636,395279000,65.52043567520982,63.923804934206125,27.320164065890847,27.79345495086321,0.8712778432028634
2023-04-11,27.155736923217773,27.16900062561035,27.790000915527344,27.125999450683597,27.724000930786133,314378000,58.78624221252423,62.248869833559176,27.21103495010222,27.92756220281856,0.8735423982143402
2023-04-12,26.48206329345703,26.4950008392334,27.468000411987305,26.447999954223636,27.3700008392334,446259000,50.22785173605768,63.4575178882661,26.995784636218136,28.01769177319083,0.6687469979127248
2023-04-13,26.4500789642334,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000,43.04546733310885,62.8726480556343,26.741423784121118,28.06925988958252,0.8505509893099467
2023-04-14,26.744935989379883,26.757999420166016,26.882999420166016,26.21999931335449,26.503999710083008,395660000,49.7948025594327,61.273311240793646,26.58478696803854,28.099118668141735,0.8196789473295212
2023-04-17,26.98881721496582,27.00200080871582,27.006000518798828,26.433000564575195,26.565000534057617,321471000,54.60591057662106,60.47330991234831,26.58227775265472,28.11714713933575,0.7811726544584546
2023-04-18,27.653493881225582,27.66699981689453,28.11000061035156,27.35700035095215,27.53300094604492,604812000,61.11012583709892,62.965448632142895,26.85199687264182,28.14061349552321,0.8284721374511719
2023-04-19,27.91736221313477,27.93099975585937,28.0,27.23200035095215,27.36100006103516,358660000,58.855434300657535,63.37477381087494,27.302252359101264,28.17247168577737,0.7950747013092041
2023-04-20,27.09076690673828,27.10400009155273,28.030000686645508,27.0,27.67099952697754,427713000,47.58442203553513,59.7369770590869,27.543573599150687,28.187130860696705,0.8308400015036265
2023-04-21,27.105756759643555,27.11899948120117,27.183000564575195,26.722000122070312,26.95199966430664,345103000,43.902882160775775,59.70992681386006,27.56260687702834,28.18605401155636,0.870146461895534
2023-04-24,27.028797149658203,27.04199981689453,27.36599922180176,26.67099952697754,27.01300048828125,339282000,41.26773545560912,59.3172010312631,27.41764822102556,28.16713056865577,0.7773805724249946
2023-04-25,26.22818756103516,26.24099922180176,27.246999740600582,26.225000381469727,27.077999114990234,378527000,39.128094522924975,59.960765642676414,27.030610670224583,28.107756335466643,0.6486928292683193
2023-04-26,26.94283676147461,26.95599937438965,27.32999992370605,26.70499992370605,27.00200080871582,406337000,50.65592831012676,60.26618920051093,26.75505395754419,28.0346638512072,0.9030001640319825
2023-04-27,27.212705612182617,27.22599983215332,27.4950008392334,26.625,27.363000869750977,377161000,51.62064083759768,58.77066310898717,26.720208493627684,27.95867076429923,0.6781713366508484
2023-04-28,27.73545265197754,27.749000549316406,27.757999420166016,27.07099914550781,27.225000381469727,292216000,51.46249150439277,60.14324870095677,26.987372419569223,27.89856427505648,0.7661072969436645
2023-05-01,28.895885467529297,28.90999984741211,29.058000564575195,27.780000686645508,27.84000015258789,570329000,63.26374210490676,63.83149033428938,27.63160901310468,27.890003764109988,0.7597367763519287
2023-05-02,28.196224212646484,28.209999084472656,28.836000442504883,28.08300018310547,28.68000030517578,402730000,63.01409596371147,63.61241711580982,28.20646653416181,27.90445962929309,0.8168573379516602
2023-05-03,27.78842544555664,27.802000045776367,28.367000579833984,27.472000122070312,27.84000015258789,383387000,59.61235227975395,64.44830786320023,28.45431600243154,27.925156923518877,0.7934127847353617
2023-05-04,27.54854202270508,27.562000274658203,27.858999252319336,27.239999771118164,27.650999069213867,321850000,55.81766188311348,63.68497414221258,28.34395648493911,27.941964266262698,0.8611413836479187
2023-05-05,28.665998458862305,28.68000030517578,28.7549991607666,27.731000900268555,27.826000213623047,361494000,60.778518898412834,60.86561173859853,28.33414147887567,27.982504524797285,0.7150174379348755
2023-05-08,29.136768341064453,29.150999069213867,29.21999931335449,28.350000381469727,28.52199935913086,344979000,59.77601841509093,62.65372264703314,28.52057669283164,28.05275243805596,0.6267102301120758
2023-05-09,28.557048797607425,28.57099914550781,28.972999572753903,28.450000762939453,28.89900016784668,314869000,54.04755586221538,60.768904671286975,28.69798046651513,28.12791170264904,0.7974217683076859
2023-05-10,28.87089729309082,28.88500022888184,29.113000869750977,28.461000442504883,29.0049991607666,369350000,62.045179371532086,62.02639277368197,28.879056165675923,28.214437519748312,0.8299841185410818
2023-05-11,28.56404685974121,28.577999114990234,28.950000762939453,28.246000289916992,28.895999908447266,322149000,59.492513813073415,62.5866923767052,28.93403481377496,28.303311058649395,0.888765498995781
2023-05-12,28.32616424560547,28.34000015258789,28.780000686645508,28.04599952697754,28.52899932861328,274222000,58.27173224969881,60.93559851323084,28.81422782859417,28.385396770238103,0.7950563232103983
2023-05-15,28.93886375427246,28.952999114990234,28.9689998626709,28.152000427246094,28.507999420166016,293926000,67.70697462538577,60.99839271248082,28.75261062082618,28.475719751240085,0.8863077859083811
2023-05-16,29.19873809814453,29.21299934387207,29.8700008392334,28.832000732421875,28.840999603271484,449405000,65.6670848729202,62.33380954000232,28.84766512013445,28.575634742108843,0.8279867097735405
2023-05-17,30.163265228271484,30.17799949645996,30.198999404907227,29.43000030517578,29.583999633789062,432535000,68.68827620382987,64.57275712254344,29.25293979644775,28.70952262251265,0.808284342288971
2023-05-18,31.662532806396484,31.67799949645996,31.827999114990234,30.31999969482422,30.40999984741211,748725000,72.13521009315386,65.45964412258226,30.1162963674526,28.912939676701114,0.8487398068110148
2023-05-19,31.24873352050781,31.263999938964844,31.57999992370605,30.916000366210938,31.535999298095703,473908000,64.48081058578705,66.36561087791628,30.976151030954693,29.156316972377876,0.7747839225663079
2023-05-22,31.160778045654297,31.176000595092773,31.520000457763672,30.68000030517578,30.900999069213867,372000000,69.73125812228606,67.44571618135707,31.56316754504888,29.424509015854927,0.8468956784768538
2023-05-23,30.67301750183105,30.6879997253418,31.288000106811523,30.631000518798828,31.0,356253000,68.99684142412374,66.07410486034031,31.68370208354911,29.6912116384722,0.8736772984266281
2023-05-24,30.52309226989746,30.538000106811523,30.60700035095215,29.80599975585937,30.209999084472656,721419000,69.82414323667416,64.03155288500844,31.459130493318195,29.942987541325312,0.8567705005407333
2023-05-25,37.96145248413086,37.97999954223633,39.47999954223633,36.6349983215332,38.52299880981445,1543911000,83.62256171714913,72.65568301938018,32.870041502364955,30.38778617724908,0.7893374822241195
2023-05-26,38.92698669433594,38.94599914550781,39.16999816894531,37.54999923706055,37.88999938964844,714397000,84.18848467297124,72.3394319161115,35.338755351365215,31.00750432813201,0.8380783327988216
2023-05-30,40.09141540527344,40.11100006103516,41.9379997253418,39.94900131225586,40.595001220703125,923401000,88.69886329184072,73.21520789232615,38.20557540354103,31.789920875415337,0.7878691380222639
2023-05-31,37.81552505493164,37.83399963378906,40.29499816894531,37.821998596191406,39.48799896240234,1002580000,76.51869801999953,68.03481813402782,39.90381170330625,32.62543559297768,0.8210715366446454
2023-06-01,39.750587463378906,39.77000045776367,40.04999923706055,38.34000015258789,38.48899841308594,635873000,80.24538430262909,69.54180294671976,40.93143714943318,33.53613302352896,0.8783868295805795
2023-06-02,39.30779647827149,39.32699966430664,40.5,39.05799865722656,40.09700012207031,482731000,79.36601026768746,68.42421810705999,41.02219584108602,34.467520133312135,0.8879308435651991
2023-06-05,39.15187454223633,39.17100143432617,39.56499862670898,38.70700073242188,38.90900039672852,396094000,77.99452690229023,67.44829810109081,40.65486801802511,35.37585054834864,0.8599251082965306
2023-06-06,38.63512802124024,38.65399932861328,39.15999984741211,38.14799880981445,38.83000183105469,388729000,75.50656245558719,67.2426303563482,39.968480162187056,36.2097809139795,0.7568678351549002
2023-06-07,37.46057891845703,37.47499847412109,39.499000549316406,37.35599899291992,38.915000915527344,511998000,69.48880394351738,65.4724840201724,39.09639386456421,36.93592439888212,0.8029114380478859
2023-06-08,38.49518203735352,38.5099983215332,38.86399841308594,37.505001068115234,37.7239990234375,417772000,68.71165073709675,66.67585117003844,38.45756383183026,37.5934818297988,0.855627428740263
2023-06-09,38.75508117675781,38.77000045776367,39.71099853515625,38.56700134277344,39.0369987487793,427717000,70.73251144493156,66.38491834002465,38.222364708871545,38.197489190240326,0.8876083493232727
2023-06-12,39.46680450439453,39.48199844360352,39.52999877929688,38.61800003051758,39.20000076293945,388701000,72.17771075225566,66.674933122671,38.46260286581637,38.764263568287184,0.8456340034802755
2023-06-13,41.0062141418457,41.02199935913086,41.10100173950195,39.7400016784668,40.18600082397461,613208000,76.12498155625656,67.69538791161523,39.27809584261191,39.33946716423668,0.8272857566674551
2023-06-14,42.98045349121094,42.99700164794922,43.0,40.55199813842773,40.82400131225586,740465000,78.83626781345936,69.16760091649226,40.7334147173949,39.97128910189224,0.8440524240334829
2023-06-15,42.63658905029297,42.65299987792969,43.28900146484375,42.14699935913086,42.60200119018555,568622000,66.10823003675836,69.46521654001816,42.12276882595486,40.62909543402979,0.8617456803719202
2023-06-16,42.67557144165039,42.69200134277344,43.72100067138672,42.6609992980957,43.45000076293945,655709000,63.79437061477319,70.52789727629235,43.11159365490229,41.29413990254599,0.8348352275788784
2023-06-20,43.791141510009766,43.80799865722656,43.9900016784668,42.67399978637695,42.99800109863281,451153000,63.66322970956546,71.2447053337473,43.84486623051191,41.97393269959515,0.8159740729765459
2023-06-21,43.02843475341797,43.04499816894531,43.6150016784668,42.08000183105469,43.5009994506836,551603000,71.68537449415207,69.48250899817938,44.09319079235346,42.62083936681421,0.8220110287268957
2023-06-22,43.008445739746094,43.025001525878906,43.42599868774414,42.23400115966797,42.25299835205078,417737000,66.11545773521348,70.17200058877287,43.96746539491596,43.21548263553503,0.7805284937222798
2023-06-23,42.19275665283203,42.20899963378906,42.80899810791016,42.01499938964844,42.4640007019043,358140000,63.76049888294836,69.91937483229584,43.48224011045514,43.71970836997366,0.7557014660401777
2023-06-26,40.61636352539063,40.63199996948242,42.76399993896485,40.09999847412109,42.46099853515625,594322000,56.14225962895487,67.28390445752017,42.54518666508222,44.086467859082845,0.8598022311925888
2023-06-27,41.85988235473633,41.8759994506836,41.93999862670898,40.448001861572266,40.79899978637695,462175000,62.76544936942645,68.02422475367015,41.801508870750965,44.36849411614058,0.8497648364619205
2023-06-28,41.10117721557617,41.117000579833984,41.845001220703125,40.51800155639648,40.65999984741211,582639000,64.92623720474012,66.62426616635514,41.22192727676545,44.55107465125087,0.8280112653970718
2023-06-29,40.80628967285156,40.821998596191406,41.59999847412109,40.59999847412109,41.55799865722656,380514000,60.0872586813467,65.62982383575056,40.82988155634717,44.636205300033374,0.832260012626648
2023-06-30,42.28572082519531,42.30199813842773,42.54999923706055,41.5009994506836,41.68000030517578,501148000,63.92743531410782,66.59506823179163,40.9511597912721,44.681170972554085,0.7971460858980814
2023-07-03,42.39667510986328,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000,62.132623471547525,67.97547926480257,41.43317128576413,44.69150131801366,0.8228962591716221
2023-07-05,42.30071640014648,42.31700134277344,43.17699813842773,42.084999084472656,42.1349983215332,323618000,56.08839768700538,67.81127102446757,41.94428068604132,44.67723905967346,0.8370558288362291
2023-07-06,42.08679962158203,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000,44.962805183416336,67.59421502231812,42.27003485939719,44.64166363008627,0.7747545957565307
2023-07-07,42.48664093017578,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000,49.160125146094906,69.17688593933615,42.50705829581829,44.60027598539063,0.8320219772202628
2023-07-10,42.16376495361328,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000,47.22161040526755,68.1203602077688,42.53247063376686,44.54587497865298,0.8590166568756104
2023-07-11,42.3886833190918,42.40499877929688,42.757999420166016,42.06700134277344,42.48099899291992,298244000,41.57153974980544,68.08617182320832,42.49777855150627,44.48711242879215,0.810188216822488
2023-07-12,43.88510513305664,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000,54.73116404603417,68.8101185570729,42.81921895730375,44.46424113653159,0.8215973456700643
2023-07-13,45.95930862426758,45.97700119018555,46.15499877929688,44.492000579833984,44.51800155639648,478204000,63.28294099815891,69.46022000689675,43.830286954629294,44.530048814086,0.8588457362992423
2023-07-14,45.45150375366211,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000,65.08702415999988,69.76568867440506,44.90782706520773,44.64985592177345,0.7402896285057068
2023-07-17,46.443119049072266,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000,78.52042315219943,71.086952613656,45.98413301718355,44.8332472110519,0.7996875643730164
2023-07-18,47.47572708129883,47.49399948120117,47.89599990844727,45.73400115966797,46.70100021362305,569164000,78.06756913858591,72.12896483424073,47.007524559714575,45.087344208511645,0.8722694516181946
2023-07-19,47.05888366699219,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000,80.8297308240873,70.74771774214295,47.6669705631757,45.37539265883121,0.8085953556001186
2023-07-20,45.502479553222656,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000,71.49526984784133,68.01920139778463,47.51873509956128,45.6305778260941,0.8272919565439224
2023-07-21,44.29194641113281,44.30899810791016,45.86600112915039,44.09999847412109,45.78799819946289,963769000,59.41458547393504,67.08720533156398,46.64316593516956,45.80871347087079,0.8381695236478534
2023-07-24,44.59483337402344,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000,60.13271820969632,67.07934211818736,45.59815667662957,45.92514408801604,0.8300434417194791
2023-07-25,45.66142272949219,45.67900085449219,46.18299865722656,44.92300033569336,44.94100189208984,348081000,64.21925186491671,68.26991113330689,44.991312531750616,46.02262570758648,0.8536603621074131
2023-07-26,45.43450927734375,45.45199966430664,46.053001403808594,44.630001068115234,46.02099990844727,364237000,64.14870841786265,68.28595765857327,44.80529869156654,46.097929871322215,0.8964128613471984
2023-07-27,45.88233947753906,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000,64.29353803364175,68.17372764004642,45.048818472659946,46.17313490411224,0.8470439116160074
2023-07-28,46.73201370239258,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000,68.4125638446727,68.5714284560083,45.65829657737656,46.28099609671726,0.8458873927593231
