Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,,
2021-12-16 00:00:00+00:00,28.34181785583496,28.386999130249023,31.15999984741211,28.093000411987305,31.152000427246094,707366000,41.15776960088123,59.52327762863971,28.503504587423922,32.467227493471896
2021-12-17 00:00:00+00:00,27.756752014160156,27.801000595092773,28.922000885009766,27.760000228881836,27.985000610351562,713758000,32.933322885517114,58.289377411130914,28.226043125114057,32.068247161105745
2021-12-20 00:00:00+00:00,27.674882888793945,27.7189998626709,28.143999099731445,27.145000457763672,27.30500030517578,461847000,34.22844231036014,58.52306675353142,27.8982968282218,31.64335895454902
2021-12-21 00:00:00+00:00,29.02872657775879,29.075000762939453,29.1200008392334,27.400999069213867,28.374000549316406,524385000,42.545801380014666,60.065343239866756,27.971474930734345,31.2457515343056
2021-12-22 00:00:00+00:00,29.353208541870117,29.399999618530273,29.55500030517578,28.448999404907227,28.891000747680664,395184000,41.185978022807525,60.409265069507775,28.3063921571982,30.888609527336374
2021-12-23 00:00:00+00:00,29.59282112121582,29.639999389648438,30.05900001525879,29.430999755859375,29.7549991607666,343022000,46.31069409279091,60.382808996354186,28.859820284987936,30.572588895757868
2021-12-27 00:00:00+00:00,30.895748138427734,30.94499969482422,31.086999893188477,29.639999389648438,29.65999984741211,403686000,53.04289298326915,60.848134418010694,29.70920791818638,30.326916511907992
2021-12-28 00:00:00+00:00,30.273740768432617,30.32200050354004,31.329999923706055,30.011999130249023,31.312000274658203,420591000,41.99803102077608,59.85876388974896,30.390400871122733,30.131338733314724
2021-12-29 00:00:00+00:00,29.953250885009766,30.000999450683594,30.54800033569336,29.365999221801758,30.273000717163086,343139000,42.91151787778035,59.073413824019504,30.67902907747211,29.971059015841607
2021-12-30 00:00:00+00:00,29.538911819458008,29.586000442504883,30.457000732421875,29.540000915527344,29.82699966430664,308864000,46.21820886042619,58.441709884065894,30.54802820802939,29.825908089004646
2021-12-31 00:00:00+00:00,29.36419105529785,29.410999298095703,30.030000686645508,29.33099937438965,29.673999786376953,266530000,46.67511368747753,58.45794176726952,30.178889760104088,29.684288249152463
2022-01-03 00:00:00+00:00,30.073057174682617,30.121000289916992,30.711000442504883,29.78499984741211,29.815000534057617,391547000,59.3262311772322,58.57396976612292,29.915537310128258,29.568031839293873
2022-01-04 00:00:00+00:00,29.243379592895508,29.290000915527344,30.468000411987305,28.349000930786133,30.277000427246094,527154000,54.26857033602176,57.43880563643223,29.636965834492386,29.449885181676876
2022-01-05 00:00:00+00:00,27.56006622314453,27.604000091552734,29.416000366210938,27.533000946044922,28.948999404907227,498064000,36.69246189303841,54.89132870568091,29.014694296711625,29.286376458139056
2022-01-06 00:00:00+00:00,28.133153915405273,28.17799949645996,28.437999725341797,27.065000534057617,27.639999389648438,454186000,48.86770163768684,53.898489370576584,28.41909417431764,29.111223667965085
2022-01-07 00:00:00+00:00,27.203632354736328,27.246999740600586,28.422000885009766,27.05699920654297,28.141000747680664,409939000,47.10674337498262,53.10294294519063,27.762391951589873,28.906309876087484
2022-01-10 00:00:00+00:00,27.35639190673828,27.399999618530273,27.4689998626709,25.643999099731445,26.58099937438965,594681000,48.346292229131784,52.74951349104766,27.26519271966183,28.689454765447227
2022-01-11 00:00:00+00:00,27.772724151611328,27.816999435424805,28.065000534057617,26.839000701904297,27.322999954223633,404089000,42.77508949049951,52.52763573082983,27.077012682442717,28.480709138096366
2022-01-12 00:00:00+00:00,27.954437255859375,27.999000549316406,28.594999313354492,27.607999801635742,28.066999435424805,383413000,41.81946279289868,52.44429558471294,27.228424904563212,28.289160403181988
2022-01-13 00:00:00+00:00,26.532703399658203,26.575000762939453,28.479999542236328,26.49799919128418,28.378999710083008,540171000,34.27722320456432,50.192139692740774,27.153212144639756,28.083785948713285
2022-01-14 00:00:00+00:00,26.899120330810547,26.941999435424805,27.19700050354004,26.209999084472656,26.299999237060547,395832000,27.278917854095297,50.37843773399908,27.026481950162637,27.887668818658963
2022-01-18 00:00:00+00:00,25.861774444580078,25.902999877929688,26.63800048828125,25.770000457763672,26.260000228881836,424270000,26.048778087387376,45.49738795955483,26.628154656381323,27.672530912540257
2022-01-19 00:00:00+00:00,25.0271053314209,25.066999435424805,26.542999267578125,25.052000045776367,26.07900047302246,488315000,24.67145723201409,44.684952253742615,25.975442337267328,27.423282218309243
2022-01-20 00:00:00+00:00,24.111562728881836,24.149999618530273,25.57900047302246,24.077999114990234,25.304000854492188,435181000,23.462211891113157,42.42796424039889,25.066564349935515,27.12009854899273
2022-01-21 00:00:00+00:00,23.33679962158203,23.374000549316406,24.822999954223633,23.26300048828125,23.506999969482422,718958000,22.16176528016375,41.82915567827169,24.096120967287003,26.753474303411785
2022-01-24 00:00:00+00:00,23.334800720214844,23.371999740600586,23.3799991607666,20.88800048828125,22.329999923706055,913982000,16.70448116909293,42.982637103981894,23.29385235911668,26.345362807777104
2022-01-25 00:00:00+00:00,22.288467407226562,22.323999404907227,22.94300079345703,22.0,22.54599952697754,664616000,16.35431803898311,40.726175912325104,22.56548362886063,25.884742523592827
2022-01-26 00:00:00+00:00,22.73575782775879,22.77199935913086,24.05699920654297,22.299999237060547,23.239999771118164,755959000,23.491323382917997,41.330570363142115,22.160397620152946,25.40234946031248
2022-01-27 00:00:00+00:00,21.909072875976562,21.944000244140625,23.9950008392334,21.674999237060547,23.56800079345703,573353000,16.72715360125126,40.89956898527481,21.845332010827878,24.89147451921055
2022-01-28 00:00:00+00:00,22.803647994995117,22.84000015258789,22.857999801635742,21.29599952697754,22.011999130249023,543774000,26.39022606775677,41.84010449179257,21.87745941624497,24.39713524931645
2022-01-31 00:00:00+00:00,24.447031021118164,24.486000061035156,24.509000778198242,23.052000045776367,23.18199920654297,564680000,36.54165890730717,44.789506663025215,22.48522119233103,23.977507892950577
2022-02-01 00:00:00+00:00,24.598785400390625,24.63800048828125,25.145000457763672,23.889999389648438,25.104000091552734,518925000,34.949345359088525,41.922450388305045,23.4034325281779,23.63511907656012
2022-02-02 00:00:00+00:00,25.201828002929688,25.242000579833984,25.816999435424805,24.55299949645996,25.79400062561035,543419000,37.44878221766529,40.965625168300086,24.396029736297297,23.382714637019877
2022-02-03 00:00:00+00:00,23.909887313842773,23.947999954223633,25.07699966430664,23.780000686645508,24.45800018310547,410178000,37.89735043181162,40.71385403839276,24.87904389313977,23.17430527466172
2022-02-04 00:00:00+00:00,24.280296325683594,24.319000244140625,24.635000228881836,23.631999969482422,23.972000122070312,354829000,37.92023990745222,41.41962482620049,24.99226505009815,23.014100822386265
2022-02-07 00:00:00+00:00,24.68863868713379,24.72800064086914,25.18199920654297,24.20199966430664,24.371999740600586,376868000,44.25540676484839,40.708605979547656,24.925373150603935,22.906491812065074
2022-02-08 00:00:00+00:00,25.068038940429688,25.107999801635742,25.229999542236328,23.979999542236328,24.358999252319336,410359000,50.20980639952464,42.3812798129781,24.93772555071898,22.84889755277792
2022-02-09 00:00:00+00:00,26.662492752075195,26.704999923706055,26.725000381469727,25.35300064086914,25.621999740600586,524282000,62.22371185987202,41.99985571251052,25.393129418113016,22.877072233115
2022-02-10 00:00:00+00:00,25.782899856567383,25.823999404907227,26.924999237060547,25.600000381469727,25.9950008392334,513200000,61.60476728669943,41.81831192473838,25.856701870157263,22.95248043474979
2022-02-11 00:00:00+00:00,23.910884857177734,23.948999404907227,26.152000427246094,23.773000717163086,25.916000366210938,605472000,52.32118281695224,41.194597681674665,25.71940765958844,23.01167390447319
2022-02-14 00:00:00+00:00,24.228376388549805,24.267000198364258,24.875,23.7549991607666,23.93400001525879,440424000,58.304131017668766,40.674024064146316,25.23927530038236,23.068832596546873
2022-02-15 00:00:00+00:00,26.452831268310547,26.4950008392334,26.545000076293945,24.784000396728516,24.948999404907227,699869000,63.81037513165288,45.11064510727293,25.221120065631286,23.18445822118814
2022-02-16 00:00:00+00:00,26.46880531311035,26.51099967956543,26.582000732421875,25.552000045776367,26.259000778198242,732676000,68.02715249767473,45.831164319832396,25.547780849957704,23.346256075708858
2022-02-17 00:00:00+00:00,24.467998504638672,24.506999969482422,25.78499984741211,24.165000915527344,25.6299991607666,810595000,56.0508153620265,40.54983021210423,25.554910230154942,23.48726896223542
2022-02-18 00:00:00+00:00,23.604368209838867,23.642000198364258,24.986000061035156,23.100000381469727,24.667999267578125,761255000,46.75234811266596,40.2959592733494,25.113756736601243,23.58606056589013
2022-02-22 00:00:00+00:00,23.352771759033203,23.389999389648438,24.06399917602539,23.0,23.03499984741211,633422000,45.23445497964465,41.35916644541009,24.394164647959695,23.648306191659543
2022-02-23 00:00:00+00:00,22.35136604309082,22.386999130249023,24.155000686645508,22.301000595092773,23.802000045776367,566511000,39.42043637608617,40.65558026886609,23.40759965145227,23.65671495298301
2022-02-24 00:00:00+00:00,23.710208892822266,23.74799919128418,23.799999237060547,20.889999389648438,21.014999389648438,735801000,49.26253413464474,44.63386760647306,22.85327912532922,23.657595360617627
2022-02-25 00:00:00+00:00,24.118553161621094,24.156999588012695,24.216999053955078,23.381000518798828,23.72100067138672,528866000,49.40432181756643,44.94583069154117,22.875858796244923,23.663155982431164
2022-02-28 00:00:00+00:00,24.346187591552734,24.385000228881836,24.665000915527344,23.707000732421875,23.992000579833984,477319000,48.72176951662927,42.30320963668776,23.32589331732856,23.68613946618769
2022-03-01 00:00:00+00:00,23.439632415771484,23.476999282836914,24.37700080871582,23.131999969482422,24.291000366210938,412056000,44.15202542729659,43.589074629654924,23.638027776853004,23.704149385397614
2022-03-02 00:00:00+00:00,24.185571670532227,24.219999313354492,24.409000396728516,23.415000915527344,23.756000518798828,389642000,40.50874661395075,45.34342291933291,23.96132478039674,23.739818792813708
2022-03-03 00:00:00+00:00,23.6802921295166,23.714000701904297,24.326000213623047,23.4689998626709,24.261999130249023,365095000,41.70337192378946,44.848875930203455,24.04193616539541,23.771615791998915
2022-03-04 00:00:00+00:00,22.903398513793945,22.93600082397461,23.68000030517578,22.48200035095215,23.384000778198242,431415000,45.64076745041575,41.98501214573205,23.789461839078655,23.773570368038737
2022-03-07 00:00:00+00:00,21.3216495513916,21.351999282836914,23.033000946044922,21.329999923706055,22.816999435424805,450821000,38.68839568396015,39.82708108854068,22.99041136924667,23.69609892436436
2022-03-08 00:00:00+00:00,21.483417510986328,21.513999938964844,22.37299919128418,20.649999618530273,21.30900001525879,557467000,26.980312830500225,39.70819376163044,22.13017190490106,23.55609580965706
2022-03-09 00:00:00+00:00,22.98128318786621,23.013999938964844,23.219999313354492,22.246999740600586,22.386999130249023,492742000,35.7880240614531,40.00453844408291,21.78885663735746,23.41214290818632
2022-03-10 00:00:00+00:00,22.625797271728516,22.658000946044922,22.788000106811523,21.881999969482422,22.5310001373291,428066000,41.32332907886988,40.27559408608721,21.839189099783848,23.26184629700046
2022-03-11 00:00:00+00:00,22.068586349487305,22.100000381469727,23.145000457763672,22.04599952697754,23.02199935913086,367209000,42.54928820972128,40.03481273001981,21.973753875192966,23.09576547424589
2022-03-14 00:00:00+00:00,21.2996826171875,21.329999923706055,22.261999130249023,21.159000396728516,21.868999481201172,385354000,40.52089595860216,39.67948459343361,21.90876299925525,22.902018127322226
2022-03-15 00:00:00+00:00,22.940345764160156,22.972999572753906,23.038000106811523,21.32200050354004,21.51799964904785,491996000,52.54649886555383,42.23701442788194,22.091086038917002,22.73993751431354
2022-03-16 00:00:00+00:00,24.461177825927734,24.496000289916992,24.597000122070312,23.172000885009766,23.5,671422000,53.20535182138015,43.34776179450911,22.738893006064675,22.653219699937704
2022-03-17 00:00:00+00:00,24.730798721313477,24.766000747680664,24.841999053955078,23.9060001373291,24.1200008392334,471941000,52.6411700651731,44.577880399953386,23.658105210583617,22.63473843680762
2022-03-18 00:00:00+00:00,26.415395736694336,26.452999114990234,26.569000244140625,24.624000549316406,24.798999786376953,730719000,57.96119012790014,48.620531499162524,24.923880800574718,22.719915192367136
2022-03-21 00:00:00+00:00,26.695999145507812,26.733999252319336,27.152000427246094,25.966999053955078,26.506999969482422,591727000,63.17450025645283,48.257133011982596,26.17460475497776,22.89995005606167
2022-03-22 00:00:00+00:00,26.486297607421875,26.52400016784668,27.238000869750977,26.07200050354004,26.726999282836914,547007000,59.73960528781325,49.11190327941183,27.029009724626636,23.14629528500196
2022-03-23 00:00:00+00:00,25.597562789916992,25.634000778198242,26.61199951171875,25.575000762939453,26.125999450683594,502120000,57.86112059075954,47.86931279485615,27.171601885015317,23.41145069945092
2022-03-24 00:00:00+00:00,28.109983444213867,28.149999618530273,28.31999969482422,25.906999588012695,26.166000366210938,877379000,68.68816925553374,50.3823984064499,27.480038346184628,23.75130872789731
2022-03-25 00:00:00+00:00,27.652637481689453,27.691999435424805,28.357999801635742,27.270999908447266,27.88599967956543,579016000,74.71928177541709,49.64967807261193,27.738050416503288,24.129811377456488
2022-03-28 00:00:00+00:00,28.17888832092285,28.2189998626709,28.25,27.20599937438965,27.756000518798828,425494000,75.41891467227046,51.915190000942566,28.086884693184277,24.54529085380408
2022-03-29 00:00:00+00:00,28.615264892578125,28.6560001373291,28.945999145507812,27.979999542236328,28.69499969482422,488984000,73.26406622713435,51.99348759593422,28.47371400004685,24.991374580923324
2022-03-30 00:00:00+00:00,27.65064239501953,27.690000534057617,28.496000289916992,27.503000259399414,28.304000854492188,463487000,69.75502637206392,52.08192625804807,28.61426769410721,25.426813812280518
2022-03-31 00:00:00+00:00,27.24721336364746,27.285999298095703,28.24799919128418,27.270000457763672,27.781999588012695,523440000,70.6088038503524,52.6115096283052,28.355606032862806,25.832466742526453
2022-04-01 00:00:00+00:00,26.67403221130371,26.711999893188477,27.496000289916992,26.267000198364258,27.375,517235000,71.72614620339615,53.03972301580671,27.792771643821638,26.188377053150454
2022-04-04 00:00:00+00:00,27.321109771728516,27.360000610351562,27.558000564575195,26.613000869750977,26.72800064086914,397120000,69.25643703019543,54.74365652510292,27.346964685844654,26.51009304225406
2022-04-05 00:00:00+00:00,25.89413833618164,25.930999755859375,27.319000244140625,25.81999969482422,27.253999710083008,436615000,56.351241904066626,52.94537394563136,26.747996018149635,26.761551173217747
2022-04-06 00:00:00+00:00,24.372304916381836,24.406999588012695,25.299999237060547,24.003000259399414,24.93400001525879,703833000,48.569830303549764,52.37151901411491,25.84179691545891,26.908653715035445
2022-04-07 00:00:00+00:00,24.17359161376953,24.20800018310547,24.722000122070312,23.47800064086914,24.44099998474121,557992000,39.85357051604101,51.64422543122595,24.87179286455867,26.966824405183566
2022-04-08 00:00:00+00:00,23.086139678955078,23.118999481201172,23.92300033569336,23.062000274658203,23.91699981689453,524781000,34.773819885302004,51.33738431579428,23.8490725526906,26.927009111744294
2022-04-11 00:00:00+00:00,21.885845184326172,21.91699981689453,22.31999969482422,21.65999984741211,22.214000701904297,575207000,32.09204680306712,48.9567082136758,22.722984589470755,26.776805263240643
2022-04-12 00:00:00+00:00,21.473430633544922,21.503999710083008,22.725000381469727,21.281999588012695,22.53700065612793,662258000,33.327948736585725,46.53271937312365,21.70851685302426,26.527580897042117
2022-04-13 00:00:00+00:00,22.171436309814453,22.202999114990234,22.5,21.454999923706055,21.72800064086914,516943000,21.865837387959758,47.20429726062555,21.19944397512108,26.221827679970886
2022-04-14 00:00:00+00:00,21.227783203125,21.257999420166016,22.777000427246094,21.163000106811523,22.5049991607666,569097000,20.902681587550077,45.461379734789475,20.89319635449034,25.855646517703665
2022-04-18 00:00:00+00:00,21.752037048339844,21.783000946044922,22.08799934387207,21.07900047302246,21.200000762939453,525701000,20.88837837618655,47.489623614832475,20.901252199423435,25.465233774758495
2022-04-19 00:00:00+00:00,22.16644859313965,22.197999954223633,22.37299919128418,21.31399917602539,21.719999313354492,512781000,20.730605022937624,47.5431482089549,21.18958479563395,25.073271658814583
2022-04-20 00:00:00+00:00,21.451465606689453,21.48200035095215,22.670000076293945,21.200000762939453,22.517000198364258,468974000,21.211281199616337,46.26656222582029,21.424969919763427,24.66571075024365
2022-04-21 00:00:00+00:00,20.154314041137695,20.183000564575195,22.392000198364258,20.0,21.708999633789062,656209000,19.585515519075045,44.45270556813772,21.195264093803633,24.213857662629987
2022-04-22 00:00:00+00:00,19.48725700378418,19.514999389648438,20.486000061035156,19.5,20.30299949645996,624713000,19.429108005564387,41.7284065152833,20.584214497575857,23.711267288872147
2022-04-25 00:00:00+00:00,19.87371063232422,19.902000427246094,19.94499969482422,19.09600067138672,19.20199966430664,641566000,17.6020903609147,43.108827039744874,19.978775005147913,23.182811305887146
2022-04-26 00:00:00+00:00,18.761295318603516,18.788000106811523,19.788000106811523,18.670000076293945,19.718000411987305,653143000,18.09737102823881,43.886086736700236,19.28910824554135,22.612838199379578
2022-04-27 00:00:00+00:00,18.388826370239258,18.415000915527344,19.16699981689453,18.290000915527344,18.597999572753906,499460000,20.171254981770616,43.07652397537786,18.647752844685254,22.008755168027083
2022-04-28 00:00:00+00:00,19.75387954711914,19.781999588012695,20.03700065612793,18.489999771118164,18.966999053955078,570327000,30.262216209163256,41.89270658574053,18.528516401425758,21.430219536012576
2022-04-29 00:00:00+00:00,18.5206356048584,18.547000885009766,20.128000259399414,18.517000198364258,19.402000427246094,500435000,29.873219564114166,40.656970157512895,18.489284212902337,20.853173770312733
2022-05-02 00:00:00+00:00,19.505237579345703,19.533000946044922,19.573999404907227,18.391000747680664,18.541000366210938,572049000,39.301744585744764,44.021923367702165,18.701783405650747,20.323510799461385
2022-05-03 00:00:00+00:00,19.574132919311523,19.601999282836914,19.825000762939453,19.132999420166016,19.399999618530273,475751000,41.19280866803503,45.04974643471732,19.02287719032981,19.848203838983757
2022-05-04 00:00:00+00:00,20.30509376525879,20.333999633789062,20.399999618530273,18.750999450683594,19.92300033569336,648855000,41.37198818996781,46.29898778300816,19.550446550773852,19.450252780034813
2022-05-05 00:00:00+00:00,18.81721305847168,18.8439998626709,19.924999237060547,18.5,19.867000579833984,626331000,39.38994339485663,45.75922322011305,19.651783665743743,19.086478957028458
2022-05-06 00:00:00+00:00,18.648454666137695,18.674999237060547,19.511999130249023,17.989999771118164,18.736000061035156,633297000,35.89835455648766,43.74953792115681,19.46265306183786,18.753340865724738
2022-05-09 00:00:00+00:00,16.925907135009766,16.950000762939453,18.2549991607666,16.82699966430664,18.034000396728516,644455000,28.71856915084595,41.39914640259422,18.678904681735563,18.400965988493713
2022-05-10 00:00:00+00:00,17.569988250732422,17.594999313354492,18.197999954223633,17.024999618530273,17.68899917602539,761474000,34.14633083791435,41.97664879250223,17.91044612460666,18.061278927656524
2022-05-11 00:00:00+00:00,16.606359481811523,16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,35.10271376228141,41.9201800761337,17.08737028488005,17.711609833916054
2022-05-12 00:00:00+00:00,16.152009963989258,16.174999237060547,16.788000106811523,15.567000389099121,16.2189998626709,708728000,35.74111247076358,40.441507098861294,16.41128322524254,17.351098023644553
2022-05-13 00:00:00+00:00,17.680831909179688,17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,41.45923225616644,43.03145368978061,16.294763921487213,17.035864020143958
2022-05-16 00:00:00+00:00,17.23946189880371,17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,43.74589166021308,43.369492336267754,16.512378124275596,16.760150493481273
2022-05-17 00:00:00+00:00,18.151161193847656,18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,49.06475559946677,46.22930609576947,17.048398559262054,16.552293900405765
2022-05-18 00:00:00+00:00,16.913925170898438,16.937999725341797,18.118000030517578,16.86400032043457,17.704999923706055,545161000,38.71069782851996,44.70100413010083,17.335416940245963,16.372482603237923
2022-05-19 00:00:00+00:00,17.099660873413086,17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,43.838223362193816,42.96531608348342,17.441299064713295,16.221765899037628
2022-05-20 00:00:00+00:00,16.67026710510254,16.694000244140625,17.40999984741211,15.755000114440918,17.332000732421875,739105000,37.08488128656432,42.889502022686614,17.242452819901278,16.087018934154123
2022-05-23 00:00:00+00:00,16.873981475830078,16.898000717163086,16.915000915527344,16.179000854492188,16.27400016784668,639889000,37.848289146249726,43.745190232634734,17.01831669277615,15.971293410021952
2022-05-24 00:00:00+00:00,16.131038665771484,16.15399932861328,16.597000122070312,15.779999732971191,16.510000228881836,588550000,31.235409759706286,43.772557630430086,16.642636734548244,15.849435267433014
2022-05-25 00:00:00+00:00,16.950870513916016,16.975000381469727,17.111000061035156,16.0,16.020000457763672,781132000,41.07364998946941,42.63796216720251,16.516433609856502,15.752897563265256
2022-05-26 00:00:00+00:00,17.82562255859375,17.85099983215332,18.091999053955078,16.02199935913086,16.035999298095703,996575000,46.31353184935838,41.71218916195408,16.764982917092066,15.707090383984617
2022-05-27 00:00:00+00:00,18.784263610839844,18.81100082397461,18.881000518798828,18.100000381469727,18.18600082397461,738379000,58.93765970902636,42.69844736226797,17.461984023662527,15.736814958284294
2022-05-31 00:00:00+00:00,18.645458221435547,18.672000885009766,19.200000762939453,18.350000381469727,18.979999542236328,664100000,55.43665362044646,40.083099551728566,18.19820950248025,15.82441250095232
2022-06-01 00:00:00+00:00,18.29395866394043,18.31999969482422,19.05299949645996,18.121999740600586,18.724000930786133,544514000,59.093841619956294,39.295710717399814,18.700277205187867,15.948789266209435
2022-06-02 00:00:00+00:00,19.564151763916016,19.591999053955078,19.618999481201172,18.197999954223633,18.29199981689453,648656000,66.90077225977967,41.41313911051796,19.185479880824232,16.13467464848958
2022-06-03 00:00:00+00:00,18.693389892578125,18.719999313354492,19.332000732421875,18.52199935913086,19.082000732421875,598779000,55.36507644326681,41.4316148443591,19.355524906967627,16.339712476276215
2022-06-06 00:00:00+00:00,18.759296417236328,18.785999298095703,19.336999893188477,18.56399917602539,19.138999938964844,422406000,58.38659080437349,37.645134220292015,19.312078069436428,16.553780342119314
2022-06-07 00:00:00+00:00,18.89909553527832,18.926000595092773,19.0,18.187999725341797,18.472000122070312,388914000,54.511504513434616,38.33626303035028,19.184395337345624,16.770629173131674
2022-06-08 00:00:00+00:00,18.625429153442383,18.648000717163086,19.18000030517578,18.53499984741211,18.798999786376953,363252000,61.648498795694806,37.180210379074346,19.01809676969894,16.977600269120355
2022-06-09 00:00:00+00:00,18.026155471801758,18.04800033569336,18.933000564575195,18.041000366210938,18.481000900268555,395574000,55.958209563204186,35.8529831725282,18.681430544997706,17.158690003520633
2022-06-10 00:00:00+00:00,16.953454971313477,16.974000930786133,17.69700050354004,16.868999481201172,17.600000381469727,465248000,51.66706677510855,35.75000139500224,18.078692578787756,17.28809061980047
2022-06-13 00:00:00+00:00,15.62806224822998,15.647000312805176,16.312000274658203,15.605999946594238,16.0,604153000,43.43031304561919,34.89344225465503,17.11601799088295,17.3348856936321
2022-06-14 00:00:00+00:00,15.816832542419434,15.836000442504883,16.06599998474121,15.411999702453613,15.730999946594238,469680000,48.22664083826302,35.74125705659685,16.188259378105702,17.323600841418237
2022-06-15 00:00:00+00:00,16.506996154785156,16.527000427246094,16.868000030517578,15.925999641418457,16.094999313354492,563936000,47.46491718491304,35.81362495585813,15.688024900417133,17.285216791703252
2022-06-16 00:00:00+00:00,15.58211612701416,15.60099983215332,15.942000389099121,15.401000022888184,15.859999656677246,545749000,37.33964035996201,36.29173584209555,15.395668070244065,17.20185338565076
2022-06-17 00:00:00+00:00,15.86077880859375,15.880000114440918,15.994999885559082,15.32800006866455,15.64799976348877,630334000,32.138941409082676,38.29769835282367,15.347453695355041,17.094319595812827
2022-06-21 00:00:00+00:00,16.54595184326172,16.56599998474121,17.007999420166016,16.406999588012695,16.475000381469727,483089000,37.968462941613616,39.65059617040371,15.609187868869668,16.991983065778804
2022-06-22 00:00:00+00:00,16.340198516845703,16.360000610351562,16.66200065612793,16.18000030517578,16.22599983215332,437135000,38.61260237370244,40.62214009519647,15.946642480715354,16.894973172901057
2022-06-23 00:00:00+00:00,16.205360412597656,16.225000381469727,16.584999084472656,15.852999687194824,16.518999099731445,463680000,27.460182925645853,41.8615967447336,16.17665675192168,16.801879263612584
2022-06-24 00:00:00+00:00,17.10527229309082,17.125999450683594,17.139999389648438,16.309999465942383,16.5,472153000,39.37050127292227,43.82649862260791,16.51874657062569,16.738022962010024
2022-06-27 00:00:00+00:00,16.848581314086914,16.868999481201172,17.329999923706055,16.625999450683594,17.312000274658203,427968000,37.534142627189425,42.383482522426036,16.80250896877713,16.689660755563107
2022-06-28 00:00:00+00:00,15.962656021118164,15.982000350952148,17.20199966430664,15.944999694824219,16.899999618530273,461149000,32.550968336787705,42.453803075721055,16.761629123880407,16.629474142975038
2022-06-29 00:00:00+00:00,15.523189544677734,15.541999816894531,15.819999694824219,15.170000076293945,15.814000129699707,482352000,31.937653788032733,41.05181476517482,16.410665455249823,16.543533962593333
2022-06-30 00:00:00+00:00,15.140653610229492,15.159000396728516,15.567000389099121,14.862000465393066,15.361000061035156,686070000,32.76458407344283,39.89839608844895,15.881616093413996,16.423217775085522
2022-07-01 00:00:00+00:00,14.50542163848877,14.52299976348877,15.062999725341797,14.392000198364258,14.89900016784668,577610000,34.571313000527454,39.990218260850455,15.208127256836553,16.256020075176018
2022-07-05 00:00:00+00:00,14.94588851928711,14.96399974822998,14.970999717712402,14.055000305175781,14.175000190734863,651397000,45.16082867104517,42.30304001367318,14.727917142347856,16.06433223489902
2022-07-06 00:00:00+00:00,15.111686706542969,15.130000114440918,15.319000244140625,14.788999557495117,15.010000228881836,529066000,44.98151561014756,43.435826364176705,14.555199956412267,15.860982467823565
2022-07-07 00:00:00+00:00,15.838805198669434,15.857999801635742,15.944999694824219,15.388999938964844,15.456000328063965,492903000,45.26940527184644,44.00746727414817,14.79887062708537,15.679079918496644
2022-07-08 00:00:00+00:00,15.818830490112305,15.838000297546387,16.03700065612793,15.388999938964844,15.430000305175781,467972000,51.922145500272336,45.48211222283217,15.21185452625005,15.524148205705972
2022-07-11 00:00:00+00:00,15.133660316467285,15.152000427246094,15.527000427246094,15.038000106811523,15.526000022888184,437321000,44.46135157988281,45.05020989458052,15.462841549304999,15.37818070200234
2022-07-12 00:00:00+00:00,15.063746452331543,15.081999778747559,15.430999755859375,14.876999855041504,15.267999649047852,458483000,37.54196944686715,42.57832280604086,15.483428442598592,15.244327726364137
2022-07-13 00:00:00+00:00,15.145646095275879,15.163999557495117,15.375,14.46500015258789,14.59000015258789,521918000,39.74621661689529,44.4560959136694,15.376853550804986,15.126537339527582
2022-07-14 00:00:00+00:00,15.3533935546875,15.371999740600586,15.472999572753906,14.727999687194824,15.107999801635742,456235000,42.77730044703998,43.002722620859686,15.282561462094085,15.02901624162966
2022-07-15 00:00:00+00:00,15.74292278289795,15.76200008392334,15.781999588012695,15.444999694824219,15.659000396728516,385935000,37.356327834117955,43.61150142379998,15.339405855506357,14.961526238731823
2022-07-18 00:00:00+00:00,16.081510543823242,16.10099983215332,16.89699935913086,16.00200080871582,16.302000045776367,670517000,42.98758516628869,42.864368434306215,15.586154322190717,14.930309557235592
2022-07-19 00:00:00+00:00,16.971431732177734,16.992000579833984,17.110000610351562,16.172000885009766,16.486000061035156,702366000,59.21532811782678,46.81371030514161,16.103601996103922,14.957657785826626
2022-07-20 00:00:00+00:00,17.785444259643555,17.80699920654297,17.933000564575195,16.801000595092773,16.94700050354004,760538000,69.3424386569919,48.53911409479049,16.85202416988334,15.057594517714195
2022-07-21 00:00:00+00:00,18.028152465820312,18.049999237060547,18.143999099731445,17.545000076293945,17.885000228881836,557049000,75.29307754281439,51.948555112306565,17.622303763302885,15.219022475375978
2022-07-22 00:00:00+00:00,17.298036575317383,17.319000244140625,17.966999053955078,17.136999130249023,17.89299964904785,536671000,74.06197243207531,49.51257588769981,18.02435523524429,15.403336750119701
